Interval=	0.0025 s
ExcelDateTime=	4.6071577265787841e+004	2/18/2026 13:51:15.76407
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	EEG
Range=	200.0 µV
271.8925	-11.89375
271.895	-9.76875
271.8975	-7.90625
271.9	-7.25
271.9025	-7.44375
271.905	-7.88125
271.9075	-7.775
271.91	-6.8
271.9125	-5.56875
271.915	-5.25625
271.9175	-6.0625
271.92	-6.36875
271.9225	-4.91875
271.925	-2.4625
271.9275	0.7875
271.93	5.79375
271.9325	11.125
271.935	13.86875
271.9375	14.3
271.94	15.525
271.9425	18.925
271.945	22.03125
271.9475	21.3875
271.95	16.65625
271.9525	10.1625
271.955	4.1125
271.9575	0.15
271.96	-1.1875
271.9625	-1.1625
271.965	-0.93125
271.9675	-1.10625
271.97	-2.6
271.9725	-4.89375
271.975	-5.14375
271.9775	-1.19375
271.98	4.8125
271.9825	8.08125
271.985	6.43125
271.9875	1.79375
271.99	-2.8375
271.9925	-4.98125
271.995	-4.1875
271.9975	-2.61875
272	-1.6625
272.0025	-0.3875
272.005	1.66875
272.0075	3.7125
272.01	5.36875
272.0125	7.3
272.015	10.2375
272.0175	13.38125
272.02	14.5875
272.0225	12.975
272.025	10.4375
272.0275	8.91875
272.03	8.56875
272.0325	9.1125
272.035	9.975
272.0375	9.5625
272.04	7.29375
272.0425	4.75625
272.045	3.375
272.0475	2.70625
272.05	1.88125
272.0525	1.55625
272.055	2.49375
272.0575	4.075
272.06	5.69375
272.0625	7.70625
272.065	9.4875
272.0675	8.4375
272.07	3.06875
272.0725	-4.15
272.075	-9.2375
272.0775	-10.84375
272.08	-9.85625
272.0825	-7.7125
272.085	-5.9625
272.0875	-5.86875
272.09	-6.6125
272.0925	-4.98125
272.095	1.9625
272.0975	13.34375
272.1	23.06875
272.1025	23.7125
272.105	13.475
272.1075	-1.61875
272.11	-12.74375
272.1125	-14.78125
272.115	-9.78125
272.1175	-5.175
272.12	-5.725
272.1225	-8.98125
272.125	-10.5875
272.1275	-9.325
272.13	-5.89375
272.1325	-1.65625
272.135	1.275
272.1375	1.9125
272.14	1.23125
272.1425	0.90625
272.145	1.79375
272.1475	3.2
272.15	3.8
272.1525	3.09375
272.155	1.675
272.1575	0.90625
272.16	2.06875
272.1625	5.175
272.165	8.59375
272.1675	10.35625
272.17	9.95625
272.1725	9.175
272.175	10.4625
272.1775	14.05
272.18	17.65625
272.1825	19.39375
272.185	19.7125
272.1875	19.75625
272.19	19.75
272.1925	19.88125
272.195	20.90625
272.1975	23.1625
272.2	25.76875
272.2025	27.15
272.205	26.4375
272.2075	24.675
272.21	24.28125
272.2125	26.325
272.215	29.4625
272.2175	31.8875
272.22	32.70625
272.2225	31.71875
272.225	30.09375
272.2275	29.7
272.23	30.50625
272.2325	30.76875
272.235	29.66875
272.2375	28.33125
272.24	27.725
272.2425	27.30625
272.245	26.24375
272.2475	24.4
272.25	21.71875
272.2525	18.06875
272.255	14.075
272.2575	11.13125
272.26	10.64375
272.2625	12.71875
272.265	15.24375
272.2675	15.55
272.27	13.43125
272.2725	10.59375
272.275	8.6
272.2775	7.68125
272.28	6.2625
272.2825	2.8125
272.285	-2.21875
272.2875	-6.89375
272.29	-9.5375
272.2925	-9.7
272.295	-8.54375
272.2975	-7.3625
272.3	-7.10625
272.3025	-7.95
272.305	-9.29375
272.3075	-10.60625
272.31	-10.28125
272.3125	-7.125
272.315	-3.425
272.3175	-3.1
272.32	-6.36875
272.3225	-9.60625
272.325	-9.90625
272.3275	-7.375
272.33	-3.88125
272.3325	-1.48125
272.335	-1.48125
272.3375	-2.6875
272.34	-2.60625
272.3425	-0.68125
272.345	1.85
272.3475	4.3375
272.35	6.23125
272.3525	6.1125
272.355	4.05625
272.3575	2.4875
272.36	2.60625
272.3625	3.0375
272.365	2.6
272.3675	1.3625
272.37	-0.58125
272.3725	-3.3625
272.375	-5.70625
272.3775	-5.825
272.38	-4.2875
272.3825	-3.4125
272.385	-4.25625
272.3875	-6.08125
272.39	-7.9125
272.3925	-8.9
272.395	-8.73125
272.3975	-8.875
272.4	-11.04375
272.4025	-13.6125
272.405	-14.26875
272.4075	-14.16875
272.41	-14.4
272.4125	-13.1125
272.415	-10.3625
272.4175	-9.41875
272.42	-11.6
272.4225	-15.0625
272.425	-16.98125
272.4275	-15.2125
272.43	-9.325
272.4325	-2.3
272.435	0.43125
272.4375	-2.75
272.44	-6.94375
272.4425	-7.18125
272.445	-4.48125
272.4475	-2.41875
272.45	-3.175
272.4525	-7.25
272.455	-12.5
272.4575	-15.16875
272.46	-13.675
272.4625	-9.6625
272.465	-5.15
272.4675	-1.625
272.47	-0.275
272.4725	-0.23125
272.475	0.35
272.4775	1.41875
272.48	1.8
272.4825	1.625
272.485	1.20625
272.4875	-0.25
272.49	-2.24375
272.4925	-2.5
272.495	-0.11875
272.4975	2.60625
272.5	3.5875
272.5025	3.34375
272.505	2.64375
272.5075	1.75
272.51	1.4625
272.5125	2.49375
272.515	4.35
272.5175	5.78125
272.52	5.8625
272.5225	5.875
272.525	8.05
272.5275	11.40625
272.53	12.4375
272.5325	9.80625
272.535	6.15
272.5375	4.925
272.54	6.51875
272.5425	9.38125
272.545	12.15625
272.5475	13.20625
272.55	11.425
272.5525	8.10625
272.555	5.33125
272.5575	3.66875
272.56	2.775
272.5625	2.30625
272.565	1.61875
272.5675	0.34375
272.57	-1.325
272.5725	-2.8375
272.575	-3.83125
272.5775	-4.55
272.58	-4.99375
272.5825	-4.775
272.585	-3.7125
272.5875	-2.325
272.59	-1.0125
272.5925	0.26875
272.595	1.4375
272.5975	1.83125
272.6	0.71875
272.6025	-1.48125
272.605	-3.3625
272.6075	-3.8625
272.61	-3.50625
272.6125	-3.40625
272.615	-3.09375
272.6175	-2.04375
272.62	-2.10625
272.6225	-5.14375
272.625	-9.125
272.6275	-10.7875
272.63	-9.85
272.6325	-8.2625
272.635	-7.59375
272.6375	-8.39375
272.64	-10.01875
272.6425	-10.875
272.645	-10.025
272.6475	-8.1125
272.65	-7.51875
272.6525	-9.85625
272.655	-13.29375
272.6575	-14.8125
272.66	-13.8
272.6625	-11.74375
272.665	-10.79375
272.6675	-12.86875
272.67	-17.41875
272.6725	-21.275
272.675	-21.3
272.6775	-17.2875
272.68	-12.2625
272.6825	-8.9125
272.685	-7.64375
272.6875	-6.9
272.69	-4.66875
272.6925	-0.775
272.695	2.5125
272.6975	2.5125
272.7	-0.475
272.7025	-3.55625
272.705	-4.79375
272.7075	-4.725
272.71	-4.96875
272.7125	-5.99375
272.715	-6.45625
272.7175	-5.5125
272.72	-4.7375
272.7225	-5.61875
272.725	-7.075
272.7275	-7.45
272.73	-6.825
272.7325	-6.28125
272.735	-6.31875
272.7375	-6.675
272.74	-6.85625
272.7425	-6.13125
272.745	-4.0625
272.7475	-1.375
272.75	-0.025
272.7525	-1.30625
272.755	-4.0625
272.7575	-6.24375
272.76	-6.81875
272.7625	-6.15625
272.765	-5.0375
272.7675	-3.74375
272.77	-1.96875
272.7725	0.58125
272.775	3.15625
272.7775	4.23125
272.78	3.1375
272.7825	1.4625
272.785	0.4125
272.7875	-0.94375
272.79	-2.96875
272.7925	-4.58125
272.795	-6.125
272.7975	-8.89375
272.8	-12.18125
272.8025	-14.64375
272.805	-16.2875
272.8075	-17.6125
272.81	-18.76875
272.8125	-19.925
272.815	-20.88125
272.8175	-21.5375
272.82	-22.425
272.8225	-23.15
272.825	-22.2375
272.8275	-19.8
272.83	-18.13125
272.8325	-18.3125
272.835	-18.9875
272.8375	-18.88125
272.84	-18.60625
272.8425	-19.11875
272.845	-19.6
272.8475	-18.8125
272.85	-18.15
272.8525	-19.71875
272.855	-21.9875
272.8575	-21.5125
272.86	-17.85625
272.8625	-13.20625
272.865	-9.175
272.8675	-6.26875
272.87	-5.175
272.8725	-5.7
272.875	-4.6
272.8775	0.43125
272.88	5.7
272.8825	5.35
272.885	-0.5125
272.8875	-6.725
272.89	-9.4375
272.8925	-8.03125
272.895	-3.9375
272.8975	0.58125
272.9	3.00625
272.9025	2.24375
272.905	0
272.9075	-0.875
272.91	0.2875
272.9125	2.09375
272.915	3.35625
272.9175	2.89375
272.92	-0.01875
272.9225	-3.6125
272.925	-5.7
272.9275	-6.375
272.93	-6.39375
272.9325	-6.075
272.935	-6.2875
272.9375	-7.7625
272.94	-9.8875
272.9425	-11.34375
272.945	-11.18125
272.9475	-9.88125
272.95	-9.2
272.9525	-11.06875
272.955	-14.93125
272.9575	-17.41875
272.96	-17.46875
272.9625	-18.125
272.965	-20.99375
272.9675	-23.91875
272.97	-24.68125
272.9725	-22.925
272.975	-19.55
272.9775	-16.55625
272.98	-15.13125
272.9825	-14.2375
272.985	-12.7625
272.9875	-11.35625
272.99	-10.5625
272.9925	-9.53125
272.995	-7.6375
272.9975	-5.5625
273	-4.3375
273.0025	-4.84375
273.005	-7.65625
273.0075	-11.6375
273.01	-14.0125
273.0125	-13.075
273.015	-10.05
273.0175	-8.0875
273.02	-8.55625
273.0225	-9.39375
273.025	-8.525
273.0275	-6.56875
273.03	-5
273.0325	-4.4
273.035	-5.55
273.0375	-8.69375
273.04	-11.73125
273.0425	-11.6
273.045	-8.01875
273.0475	-4.3875
273.05	-4.225
273.0525	-7.74375
273.055	-12.46875
273.0575	-15.625
273.06	-15.43125
273.0625	-12.7375
273.065	-10.38125
273.0675	-9.8125
273.07	-10.30625
273.0725	-10.73125
273.075	-10.44375
273.0775	-9.54375
273.08	-8.35625
273.0825	-6.4375
273.085	-3.25625
273.0875	0.95
273.09	5.45625
273.0925	8.41875
273.095	7.925
273.0975	5.56875
273.1	4.3875
273.1025	3.39375
273.105	0.09375
273.1075	-3.34375
273.11	-3.2625
273.1125	-1.0625
273.115	-1.15
273.1175	-4.675
273.12	-8.60625
273.1225	-9.90625
273.125	-7.99375
273.1275	-3.83125
273.13	1.30625
273.1325	5.75
273.135	7.7625
273.1375	5.775
273.14	-0.075
273.1425	-6.4125
273.145	-9.54375
273.1475	-9.6125
273.15	-9.45
273.1525	-10.5
273.155	-11.53125
273.1575	-10.48125
273.16	-6.65
273.1625	-1.56875
273.165	1.85625
273.1675	1.6875
