Interval=	0.0025 s
ExcelDateTime=	4.3516512530854234e+004	2/20/2019 12:18:02.665806
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	EEG
Range=	200.0 µV
2.87	-6.875
2.8725	-9.7375
2.875	-10.2
2.8775	-6.425
2.88	-0.85625
2.8825	3.2375
2.885	4.10625
2.8875	3.45
2.89	5
2.8925	9.89375
2.895	14.50625
2.8975	13.69375
2.9	5.75625
2.9025	-5.45
2.905	-13.05625
2.9075	-13.5625
2.91	-9.725
2.9125	-6.50625
2.915	-6.9625
2.9175	-11.625
2.92	-18.15
2.9225	-22.20625
2.925	-21.4125
2.9275	-17.34375
2.93	-13.1
2.9325	-10.35625
2.935	-10.15
2.9375	-14.03125
2.94	-20.66875
2.9425	-25.34375
2.945	-25.4125
2.9475	-22.7875
2.95	-20.30625
2.9525	-19.7
2.955	-20.875
2.9575	-21.175
2.96	-18.1875
2.9625	-13.6125
2.965	-10.86875
2.9675	-9.5625
2.97	-6.55
2.9725	0.1125
2.975	9.84375
2.9775	20.46875
2.98	29.34375
2.9825	34.74375
2.985	36.1
2.9875	33.4
2.99	28.44375
2.9925	24.6
2.995	22.9
2.9975	20.48125
3	14.8625
3.0025	7.75625
3.005	3.2375
3.0075	2.3875
3.01	2.60625
3.0125	1.7125
3.015	-0.70625
3.0175	-4.25
3.02	-7.30625
3.0225	-8.34375
3.025	-8.45
3.0275	-9.9
3.03	-13.325
3.0325	-17.9
3.035	-22.36875
3.0375	-25.2125
3.04	-25.425
3.0425	-23.18125
3.045	-18.93125
3.0475	-13.39375
3.05	-7.48125
3.0525	-2.0125
3.055	2.28125
3.0575	4.725
3.06	4.575
3.0625	1.0625
3.065	-5.51875
3.0675	-12.91875
3.07	-17.65625
3.0725	-17.35625
3.075	-12.8125
3.0775	-7.0375
3.08	-3.475
3.0825	-4.3
3.085	-8.19375
3.0875	-8.89375
3.09	-0.93125
3.0925	10.69375
3.095	12.2375
3.0975	-3.93125
3.1	-28.7875
3.1025	-46.66875
3.105	-53.625
3.1075	-59.375
3.11	-72.0625
3.1125	-89.58125
3.115	-104.8125
3.1175	-116.6562
3.12	-130.2937
3.1225	-143.6625
3.125	-151.0562
3.1275	-155.55
3.13	-161.55
3.1325	-168.0875
3.135	-176.8375
3.1375	-188.6437
3.14	-199.2125
3.1425	-204.375
3.145	NaN
3.1475	-204.7687
3.15	NaN
3.1525	NaN
3.155	-204.1
3.1575	-200.6062
3.16	-194.575
3.1625	-189.5437
3.165	-189.2
3.1675	-193.5937
3.17	-199.2625
3.1725	-200.15
3.175	-191.8625
3.1775	-177.7562
3.18	-165.2875
3.1825	-159.7062
3.185	-164.825
3.1875	-176.6187
3.19	-179.35
3.1925	-163.8187
3.195	-138.4312
3.1975	-116.35
3.2	-104.775
3.2025	-102.5312
3.205	-101.3062
3.2075	-94.5875
3.21	-85.2625
3.2125	-81.79375
3.215	-88.1875
3.2175	-99.775
3.22	-107.7688
3.2225	-105.5312
3.225	-92.71875
3.2275	-76.1125
3.23	-64.65625
3.2325	-62.35625
3.235	-67.3875
3.2375	-75.125
3.24	-80.6875
3.2425	-81.21875
3.245	-77.1375
3.2475	-71.8125
3.25	-69.0375
3.2525	-69.325
3.255	-68.49375
3.2575	-62.11875
3.26	-50.71875
