Interval=	0.0025 s
ExcelDateTime=	4.3516510790784792e+004	2/20/2019 12:15:32.323806
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	EEG
Range=	200.0 µV
3.2225	-15.63125
3.225	-13.7375
3.2275	-15.45
3.23	-20.89375
3.2325	-27.0625
3.235	-31.28125
3.2375	-33.61875
3.24	-31.61875
3.2425	-21.7625
3.245	-8.40625
3.2475	-0.93125
3.25	-3.31875
3.2525	-12.59375
3.255	-22.725
3.2575	-29.21875
3.26	-34.09375
3.2625	-41.28125
3.265	-47.4625
3.2675	-46.96875
3.27	-42.54375
3.2725	-40.575
3.275	-41.71875
3.2775	-43.3125
3.28	-44.19375
3.2825	-43.20625
3.285	-39.14375
3.2875	-33.56875
3.29	-29.78125
3.2925	-29.23125
3.295	-30.425
3.2975	-30.70625
3.3	-28.25
3.3025	-24.475
3.305	-23.09375
3.3075	-25.2
3.31	-27.95625
3.3125	-28.7875
3.315	-27.4875
3.3175	-24.775
3.32	-21.75625
3.3225	-19.4875
3.325	-17.7875
3.3275	-15.825
3.33	-14.3375
3.3325	-14.55
3.335	-16.05625
3.3375	-16.95
3.34	-15.95625
3.3425	-13.95625
3.345	-12.025
3.3475	-9.4625
3.35	-5.63125
3.3525	-1.3375
3.355	2.4
3.3575	4.65625
3.36	4.48125
3.3625	2.6625
3.365	1.43125
3.3675	2.59375
3.37	5.4875
3.3725	7.34375
3.375	6.93125
